Date,Close,High,Low,Open,Volume
,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
2015-06-09,27.010086059570312,27.143602828703735,26.845183204859513,27.07285823072506,30016000
2015-06-10,27.530200958251953,27.638808411074564,27.157055260686768,27.18644776550504,30316000
2015-06-11,27.402664184570312,27.64129916143058,27.359320408600095,27.624360367410212,25872000
2015-06-12,27.274629592895508,27.34337871236799,27.182960932833172,27.2586866388318,25468000
2015-06-15,27.05193519592285,27.10424534052853,26.863120754983232,27.038483744387193,27150000
2015-06-16,27.145097732543945,27.235768650251423,26.980694691711403,27.125669336154857,32526000
2015-06-17,27.231285095214844,27.318966589099286,26.992650113690523,27.172498185569065,24440000
2015-06-18,27.708555221557617,27.761861206698793,27.301032114931246,27.301032114931246,41192000
2015-06-19,27.775312423706055,27.794742720240066,27.513263783429746,27.7254937819472,59290000
2015-06-22,27.882923126220703,28.178353345729878,27.844562352600597,27.869473574825633,34752000
2015-06-23,28.067750930786133,28.14297870812792,27.756877614243717,27.88840079428403,31396000
2015-06-24,27.827621459960938,28.030387162775927,27.739939969790306,28.022416636522042,28924000
2015-06-25,27.796733856201172,28.055297048930782,27.772322456154043,27.913809752542413,26684000
2015-06-26,27.553117752075195,27.898864516100552,27.492837082754804,27.884417224314127,43676000
2015-06-29,26.964752197265625,27.445509518001995,26.914433733022427,27.238758536961196,37756000
2015-06-30,26.904468536376953,27.196409479256737,26.87955731697749,27.15605512827045,34510000
2015-07-01,27.06688117980957,27.191927601287272,26.89052045658532,27.084815814289115,30760000
2015-07-02,27.268150329589844,27.301030174981648,27.080329842899673,27.138618828392538,28124000
2015-07-06,27.18246078491211,27.329926921423713,27.007095906419835,27.014568512241905,25614000
2015-07-07,27.402164459228516,27.450489339274565,26.895004079377603,27.272634852130096,33578000
2015-07-08,26.98716926574707,27.31498140361264,26.962259944733198,27.18146653075778,27662000
2015-07-09,27.134136199951172,27.344872428523153,27.132642438954324,27.333414559502796,29766000
2015-07-10,27.705066680908203,27.863492768869925,27.5003092957317,27.58549928420333,43436000
2015-07-13,28.483245849609375,28.539043334586385,27.834098365497088,27.874452718221946,41792000
2015-07-14,29.103496551513672,29.37899853122043,28.604804634188703,28.621245507403412,74832000
2015-07-15,29.09253692626953,29.328182476615904,28.90571417531989,29.081576977490982,41466000
2015-07-16,29.980321884155273,30.115830344868478,29.289824148466035,29.36853927874499,112642000
2015-07-17,34.85464859008789,35.02304069056256,33.7775556560606,33.877192938453284,257162000
2015-07-20,34.51687240600586,34.763977731921145,33.96537430767011,34.32457252669078,102436000
2015-07-21,34.64192199707031,35.15256781197567,34.0839433425766,34.120310531943126,75604000
2015-07-22,34.62946701049805,35.53767372585298,34.45609570631178,34.57566120552883,83100000
2015-07-23,33.61464309692383,34.677790416544426,33.458208693068286,34.46755021000698,76232000
2015-07-24,32.6202507019043,33.76709438498562,32.541039550286236,33.71627989909397,82622000
2015-07-27,32.79461669921875,33.233026031209874,32.45982800488004,32.460823845503064,58382000
2015-07-28,32.86386489868164,33.08506314144868,32.55249366960274,32.96848517554196,34364000
2015-07-29,32.95204544067383,33.046703519334066,32.524096206236194,32.99339563492956,36756000
2015-07-30,33.10797882080078,33.28184802830039,32.46680190988111,32.7532657206896,39606000
2015-07-31,32.75625991821289,33.12990546861076,32.741314704344035,33.114960254741895,34922000
2015-08-03,33.1159553527832,33.213103041670955,32.764229710676496,32.764229710676496,31348000
2015-08-04,32.94457244873047,33.279361162544596,32.90621357792051,33.09701969312662,26188000
2015-08-05,33.542903900146484,33.87270579340565,33.15879448402907,33.16726293034263,36448000
2015-08-06,33.38646697998047,33.615635738981304,32.91716761398718,33.57777479312677,40660000
2015-08-07,33.099510192871094,33.31921087223137,32.82450615230027,33.268396395528704,27544000
2015-08-10,33.03723907470703,33.45970738240729,32.89226443532833,33.23402403628622,34458000
2015-08-11,34.39033126831055,35.07285841776172,34.0924114686729,34.85265600043855,109880000
2015-08-12,34.44862365722656,34.67430320806776,33.90260267405026,34.59907542414778,58498000
2015-08-13,34.20151901245117,34.57616037756736,33.985801665335494,34.33553180845858,36354000
2015-08-14,34.343997955322266,34.487976750851075,34.021668657612935,34.07846198292422,27598000
2015-08-17,34.580142974853516,34.61152715746472,34.02963696922263,34.277738111981975,24680000
2015-08-18,34.31211471557617,34.66234274402551,34.14222886467516,34.42869268525992,27710000
2015-08-19,34.576656341552734,34.88354251029235,34.21596436894046,34.3808672229257,50194000
2015-08-20,33.85128402709961,34.6822712318268,33.642043464956465,34.330549439665525,57798000
2015-08-21,32.08518981933594,33.52297857002385,32.03885661940444,33.43081009052108,91880000
2015-08-24,30.79387092590332,31.27064296708282,29.547388136955103,29.921533472102308,129788000
2015-08-25,30.512887954711914,32.233149451129414,30.473031523515903,32.206748271357576,71430000
2015-08-26,32.86785125732422,33.00435745044612,31.40465530741837,32.038855691676844,87740000
2015-08-27,33.27736282348633,33.57727808312687,32.43740929039399,33.47813493010348,58974000
2015-08-28,32.86536407470703,33.22954152206172,32.56943592801823,33.16776518636765,38836000
2015-08-31,32.27400207519531,33.100508007078524,32.20076977801485,32.5988247712427,38936000
2015-09-01,31.364303588867188,32.10561577907206,31.140115898151368,31.57603566880903,51458000
2015-09-02,32.1290283203125,32.13650092633303,31.41810640079207,31.78477721981274,37630000
2015-09-03,31.737449645996094,32.444884212968184,31.576034136422333,32.279483440268784,34572000
2015-09-04,31.33441162109375,31.610411539027552,31.211856695681313,31.37127863301981,40478000
2015-09-08,32.07771682739258,32.13550599583309,31.530700005868386,31.93423594608101,39092000
2015-09-09,32.05430221557617,32.74928118095048,31.929251992924115,32.47627259911373,40978000
2015-09-10,32.43641662597656,32.62672482313972,31.96910887849966,32.07871216942612,27850000
2015-09-11,32.64665603637695,32.647153956769145,32.253580194552136,32.39307772366574,34892000
2015-09-14,32.50566482543945,32.67754236404349,32.35769886568013,32.66309507248591,29942000
2015-09-15,33.13338851928711,33.32170502049037,32.54900491999356,32.71689528581552,35546000
2015-09-16,33.15581130981445,33.28284942393162,32.990410520719436,33.15730507096241,26252000
2015-09-17,33.462196350097656,33.976331403284,33.12990104288952,33.25395162271625,47752000
2015-09-18,32.9266357421875,33.371023891072845,32.88229423080414,33.13288496490266,72544000
2015-09-21,33.22854232788086,33.329179248763296,32.78116661077904,33.15531002986213,39094000
2015-09-22,32.542030334472656,32.822017386054846,32.13500518744185,32.75476013509104,54362000
2015-09-23,32.5465202331543,32.89475662691944,32.41898039760938,32.52708993545483,29160000
2015-09-24,32.62722396850586,32.71989036929357,31.992527539648737,32.331299632996085,38692000
2015-09-25,31.891889572143555,32.810062297440346,31.867478171829692,32.810062297440346,48480000
2015-09-28,31.099760055541992,32.026403099646714,30.78041827942913,31.83708694714628,47646000
2015-09-29,31.01805877685547,31.619377425499472,30.789885823685985,31.162035678449367,42130000
2015-09-30,31.803211212158203,31.850040429419465,31.343875904159518,31.477390770823728,52954000
2015-10-01,31.984052658081055,32.075723210590375,31.442018873723132,31.781786779824834,42506000
2015-10-02,32.7308464050293,32.73134432536386,31.560589183911826,31.78527478465147,48788000
2015-10-05,33.46269226074219,33.52994951104715,32.6750469544723,32.96051492758075,37960000
2015-10-06,33.4607048034668,33.817409633427644,33.034249311954575,33.34661642369861,42774000
2015-10-07,33.378997802734375,33.81441962982722,32.786643650275025,33.74766029629842,44354000
2015-10-08,33.22953796386719,33.47315783787969,32.606297549455704,33.351596861038004,39308000
2015-10-09,33.44077682495117,33.58276014906803,32.99838027668162,33.25395406101082,32124000
2015-10-12,33.699337005615234,33.776556470650334,33.24149733930283,33.338645021269365,26684000
2015-10-13,34.03512191772461,34.29866622280046,33.53393656902194,33.591231618630566,42446000
2015-10-14,33.89761734008789,34.377376873708265,33.82238956133764,34.063018109090315,31292000
2015-10-15,34.525840759277344,34.58263408336743,34.09589986418634,34.138743817415055,47156000
2015-10-16,34.64042282104492,34.68526225592853,34.33054914398118,34.644409984492654,36316000
2015-10-19,34.87109375,34.88554104290778,34.48549052308751,34.574667683361746,30172000
2015-10-20,33.877193450927734,34.773944209702144,33.56233294418694,34.76846328487633,52434000
2015-10-21,33.46867370605469,34.121306642123976,33.41387206094306,34.037112493083356,31952000
2015-10-22,33.933982849121094,34.27823582062749,33.46368762581088,33.65001244188021,88632000
2015-10-23,35.83658981323242,37.48910004844936,35.767340874779514,37.36753906543158,126726000
2015-10-26,36.42395782470703,36.61476772960028,35.870962205836506,35.870962205836506,48776000
2015-10-27,36.50865173339844,36.66508614013355,36.07622122451163,36.197280481855785,38778000
2015-10-28,36.71290969848633,36.735327514300586,36.23215055415491,36.517618519012494,39604000
2015-10-29,37.10798263549805,37.20463239896535,36.62523173852545,36.69846784213124,36520000
2015-10-30,36.736324310302734,37.18071247949667,36.6934803587208,37.143349452167854,39984000
2015-11-02,37.25196075439453,37.27388065276082,36.44039998805577,36.5938468784573,39914000
2015-11-03,37.305763244628906,37.449240312427655,36.92414343533755,37.136873236401456,36306000
2015-11-04,37.629093170166016,37.85776405218363,37.324696581183254,37.35957001196201,41840000
2015-11-05,37.896121978759766,38.179096553449305,37.73670005789846,37.803455587929385,45486000
2015-11-06,37.94245910644531,38.01320180721971,37.615142983665,37.83235789145864,33544000
2015-11-09,37.60218811035156,38.02714982203185,37.3202131580443,37.789010864723096,35538000
2015-11-10,37.77606201171875,37.892640002622095,37.2853443463157,37.537926825840344,29798000
2015-11-11,38.124298095703125,38.315104215808816,37.85028986465892,37.98131513502313,41866000
2015-11-12,37.689876556396484,38.1517034401578,37.65649688417835,37.87171633077449,35452000
2015-11-13,36.86984634399414,37.630087096289905,36.83995211847702,37.565821163035814,48188000
2015-11-16,37.38547134399414,37.4497372706663,36.58387667842024,36.87681725297367,50704000
2015-11-17,37.164276123046875,37.611157726123714,37.06812428491335,37.48760506571464,38864000
2015-11-18,37.86323928833008,37.917543008294864,37.23451798710973,37.343125427039304,36266000
2015-11-19,37.8597526550293,38.02365584944685,37.72474023981419,37.85177832865556,28078000
2015-11-20,38.70967483520508,38.82525697590759,38.067007877585226,38.32606710228387,55478000
2015-11-23,38.694725036621094,39.00360666873801,38.53580103733392,38.733087705826236,34648000
2015-11-24,38.34250259399414,38.65935476072725,37.76858290737596,38.50840128310188,47880000
2015-11-25,38.324073791503906,38.510398625549584,38.188065518791056,38.44513305109378,23612000
2015-11-27,38.459083557128906,38.560218404042224,38.21148030500645,38.31909191752185,14434000
2015-11-30,38.00473403930664,38.6115317325668,37.91854440297373,38.45410147382307,33586000
2015-12-01,39.04794692993164,39.108229499365926,38.159170525394536,38.20849124550673,40398000
2015-12-02,38.75202178955078,39.50927499079793,38.68127529263109,39.12068428220278,46876000
2015-12-03,38.271263122558594,39.082322137684116,37.98480309146948,38.88703094009689,41950000
2015-12-04,38.81977462768555,38.97969448067718,38.137251260237655,38.34649183415954,49800000
2015-12-07,38.5098991394043,38.908949972341375,38.19752825317665,38.862118855331644,36626000
2015-12-08,38.61701202392578,38.791877094664336,37.988290640930586,38.086932085868355,31082000
2015-12-09,37.98978042602539,38.66433701834252,37.464683547483354,38.41573794964153,46550000
2015-12-10,37.86473846435547,38.16515168817199,37.61364976456525,38.04159901975871,32458000
2015-12-11,37.38547134399414,37.735205239835445,37.29729003935764,37.31472865253317,43184000
2015-12-14,37.989280700683594,38.069491478109306,36.680027809638304,37.427318741170055,53864000
2015-12-15,37.86722946166992,38.59757977484852,37.763107097075334,38.25083717309245,49386000
2015-12-16,38.689247131347656,38.93386285459061,37.71577864551635,38.19005727793016,53120000
2015-12-17,38.35247039794922,38.93834400063321,38.32606541599875,38.916922023049665,36510000
2015-12-18,37.705814361572266,38.56719379504617,37.69286083013129,38.22294077387822,67794000
2015-12-21,37.90260314941406,38.17910099127261,37.57130365955336,38.014696047266156,34848000
2015-12-22,38.21795654296875,38.37787639753445,37.92253013482788,38.07547530352753,36338000
2015-12-23,38.28670883178711,38.45559886015713,37.745670838396855,38.39531628712863,30594000
2015-12-24,38.153690338134766,38.321082797731016,38.081453878220444,38.28720520934815,10412000
2015-12-28,38.970726013183594,38.99962059551288,38.24784833095578,38.360937058664724,31156000
2015-12-29,39.55461502075195,39.79026058385234,39.16801596734506,39.20737068064315,38430000
2015-12-30,39.37226867675781,39.67915862399307,39.21782976299575,39.55461013201248,28566000
2015-12-31,38.75999450683594,39.274129584110185,38.7256189975515,39.248720442185544,32752000
2016-01-04,37.83484649658203,37.9723485316023,37.241994400874354,37.9723485316023,67382000
2016-01-05,37.938968658447266,38.321082615488606,37.64603185554694,38.067006405203465,45216000
2016-01-06,37.82936477661133,38.148208636276486,37.264913157321885,37.382984893447556,48206000
2016-01-07,36.916175842285156,37.62909135787753,36.63120956437198,37.18968615122776,63132000
2016-01-08,36.41350173950195,37.37053129023787,36.31435857279731,37.25494914960294,47506000
2016-01-11,36.5211067199707,36.62124571964176,35.84804766797984,36.465309235905906,50896000
2016-01-12,37.132389068603516,37.28184878565195,36.68849880220044,36.90371821012561,46816000
2016-01-13,35.84854507446289,37.51400872787988,35.70954928662106,37.331667265708745,51728000
2016-01-14,36.437408447265625,36.86087255816335,35.12267460145674,36.09116379294757,55558000
2016-01-15,35.39618682861328,36.077216405953585,34.94880731505567,35.371275608577626,76676000
2016-01-19,35.824134826660156,36.136505736590735,35.36430347087501,35.87744271286261,48724000
2016-01-20,35.79823303222656,36.216216289129434,34.26479028777225,35.167516142158,82440000
2016-01-21,36.20226287841797,36.75027551174994,35.42707314521972,35.878436022065905,51938000
2016-01-22,37.13836669921875,37.29280941536449,36.89126519503864,36.96599125020132,47146000
2016-01-25,36.54851150512695,37.48711042945699,36.49271401501128,37.05766740335144,45340000
2016-01-26,36.556976318359375,36.83945298444807,36.21720840670493,36.627722815653556,30940000
2016-01-27,35.74940872192383,36.6615988260805,35.54365358463461,36.6615988260805,42428000
2016-01-28,37.27985763549805,37.422338868220194,36.398052134002214,36.77618271491589,62104000
2016-01-29,37.93000030517578,38.11732097082252,37.07559564007696,37.31273874521192,75808000
2016-02-01,38.3993034362793,38.739071373449804,37.93149774663342,38.42371293715197,111522000
2016-02-02,38.90446853637695,40.371151763076284,38.889021603597236,39.880430379351345,135846000
2016-02-03,37.33366394042969,39.4285668332237,36.680031371551664,39.17199722588971,131114000
2016-02-04,36.369659423828125,37.12741442899069,35.999503129804914,37.09503059943534,104922000
2016-02-05,35.06089782714844,36.2047499725037,34.88055185703198,36.14397328935242,109556000
2016-02-08,35.08082580566406,35.098762338863665,33.97732421609534,34.25980085825006,89410000
2016-02-09,34.92439270019531,35.91779312755305,34.300654391322965,34.52235055798515,84300000
2016-02-10,35.214839935302734,36.0303839899678,35.14210556096363,35.46094940115021,60314000
2016-02-11,35.1904296875,35.48735362499568,34.43467029431922,34.69123988211262,65004000
2016-02-12,35.216835021972656,35.670687478327366,34.952291104897405,35.48187305843325,46538000
2016-02-16,35.75239181518555,36.0134464877273,35.38073802116189,35.80270837199967,43444000
2016-02-17,36.46630859375,36.555485752972984,35.70108479536426,36.21870533387178,49154000
2016-02-18,35.74591827392578,36.667078515404974,35.64827267329694,36.565449552010115,47276000
2016-02-19,35.9750862121582,36.07074012914097,35.52720877220957,35.665706643425416,34918000
2016-02-22,36.320831298828125,36.60978471781825,36.041843887896086,36.343747035892285,37516000
2016-02-23,35.73495864868164,36.41300077148264,35.65425373754119,36.173869759402855,41332000
2016-02-24,35.9148063659668,35.930751220618326,34.97421958011888,35.4021650354743,37092000
2016-02-25,36.32432174682617,36.34374824143887,35.53268924066993,36.01593802272004,36146000
2016-02-26,36.11208724975586,36.67504505364977,35.96661470532343,36.54750904246993,42474000
2016-02-29,35.73147201538086,36.398054345466726,35.71253963893876,35.919788536325264,45068000
2016-03-01,36.974464416503906,36.98243494252486,35.80221174997966,35.93473077225942,60112000
2016-03-02,36.840450286865234,37.02179211890902,36.530074866177095,37.0093403091883,36292000
2016-03-03,36.44737243652344,36.916173924061816,36.34972684011953,36.840448224678596,40534000
2016-03-04,36.37912368774414,36.617258837505254,36.14995110395278,36.60729662995364,48516000
2016-03-07,35.511268615722656,36.22916713062316,35.12965257974899,36.12653852545663,61690000
2016-03-08,35.547637939453125,35.98206396558656,35.07286135823476,35.291566231971295,52530000
2016-03-09,36.13949203491211,36.18084222916217,35.50429390893666,35.62934033237932,39544000
2016-03-10,36.47627639770508,36.69398544114885,36.0338798233745,36.25806563294188,44616000
2016-03-11,37.108978271484375,37.11047203256795,36.70195308218294,36.863868421620886,35380000
2016-03-14,37.37651062011719,37.57678483666985,37.04869657064382,37.113962148682305,32824000
2016-03-15,37.392948150634766,37.514509133468714,37.00784286579477,37.16626895939435,29832000
2016-03-16,37.73122024536133,37.812924789905466,37.1901822992974,37.317220399050775,29306000
2016-03-17,37.787017822265625,38.12877741199244,37.731220338228596,37.74566762956543,44564000
2016-03-18,37.634071350097656,37.96935416296418,37.45521913484747,37.94394882438736,56222000
2016-03-21,37.97035598754883,38.02914099488267,37.427820465964906,37.55934365287637,28774000
2016-03-22,37.865238189697266,38.111845617908706,37.75713245037158,37.7850311961226,22096000
2016-03-23,37.74118423461914,38.13127252092578,37.66496061098479,38.02963975577375,24678000
2016-03-24,37.60567855834961,37.74118511412475,37.38946329299188,37.424336722888285,31116000
2016-03-28,37.527957916259766,37.77805074909514,37.46618158852833,37.671932906608575,21676000
2016-03-29,38.15617752075195,38.22044725099403,37.279358844862,37.5478823313137,40062000
2016-03-30,38.27824020385742,38.725121833280184,38.240379251328925,38.27176343816035,40396000
2016-03-31,38.00722122192383,38.315103232765615,37.77555903236313,38.2782381229763,32554000
2016-04-01,38.34450149536133,38.36293215073776,37.62361162940846,37.721261034909794,31674000
2016-04-04,38.117820739746094,38.482499881378885,37.951922042629555,38.33652559992172,26924000
2016-04-05,37.79150390625,38.005727481252414,37.64353794483574,37.769584008500864,24478000
2016-04-06,38.26478958129883,38.28222819729772,37.67841421787662,37.75513576625012,25312000
2016-04-07,37.86872482299805,38.329054096158345,37.73819747125503,38.12778404412583,25498000
2016-04-08,37.83633804321289,38.21795405963523,37.65200870055278,38.155181890919636,23434000
2016-04-11,37.74018478393555,38.22243770078026,37.73022257697256,38.13425639534672,31774000
2016-04-12,38.077964782714844,38.10785520749633,37.44276664967728,37.78453005693211,27388000
2016-04-13,38.456092834472656,38.64739686169615,38.09141371242147,38.37637997244069,35426000
2016-04-14,38.62946701049805,38.83970342827749,38.521357478553796,38.627973249430156,26992000
2016-04-15,38.859134674072266,38.90546787473991,38.60654841343505,38.63494887901246,31712000
2016-04-18,39.24174499511719,39.28509067183944,38.74006553835701,38.86859740472316,33540000
2016-04-19,38.67230987548828,39.40465567548026,38.37439007152115,39.38223785733813,43952000
2016-04-20,38.606048583984375,38.84219585895817,38.4242088347204,38.817284638108354,34262000
2016-04-21,38.859134674072266,38.9428309069436,38.43816010695613,38.72512187758828,77628000
2016-04-22,36.7552604675293,37.55984274647257,36.38659795657392,37.061150805560565,140798000
2016-04-25,36.97645950317383,37.10947645802286,36.62224427696823,36.63469988792492,49442000
2016-04-26,36.13750457763672,37.14485076869262,35.885914139385626,37.08656367401984,55864000
2016-04-27,35.94270324707031,36.22617193065913,35.3259358413852,36.135003105057265,66262000
2016-04-28,35.12566375732422,36.331296099775955,35.03300116530155,36.03387422743607,62590000
2016-04-29,35.26616287231445,35.47689723095459,35.06190147893169,35.07884217543907,58278000
2016-05-02,35.59147644042969,35.641295077367836,35.190430141562274,35.467425867930224,33476000
2016-05-03,35.2940559387207,35.53966369073935,35.23875637537737,35.4963218170158,38620000
2016-05-04,35.440025329589844,35.62335882720204,35.07534621468331,35.210856557115406,34172000
2016-05-05,35.606422424316406,35.74790781240213,35.344371903249815,35.62086971531452,29668000
2016-05-06,36.12803268432617,36.168387038352,35.46892297132709,35.481378581965,39952000
2016-05-09,36.3248176574707,36.58188516626546,36.04433269090112,36.20375460803297,38074000
2016-05-10,36.835472106933594,36.8663583732957,36.448375131162535,36.61526967579625,32634000
2016-05-11,36.395565032958984,36.906214674163145,36.263543919012584,36.89226530213046,29834000
2016-05-12,36.272010803222656,36.63569410204902,36.08269844821032,36.46779992360815,27094000
2016-05-13,36.110599517822266,36.43243092217196,36.044836019167946,36.19977667684594,25244000
2016-05-16,36.38311004638672,36.501679710699314,35.86997079455606,36.08519022402783,22538000
2016-05-17,35.879432678222656,36.65960543335162,35.770331110139296,36.420972359599624,33404000
2016-05-18,35.958648681640625,36.14746312059127,35.62186827735642,35.795239583497334,32536000
2016-05-19,35.636314392089844,35.89487948215615,35.38721739027313,35.78527619320982,30598000
2016-05-20,35.95515823364258,36.25357595516282,35.62136916358367,35.693609422591386,34798000
2016-05-23,35.73296356201172,36.04433480915528,35.7175204299665,35.86897183028001,24816000
2016-05-24,36.51911926269531,36.5774063551411,35.85253309786455,35.862499107410876,37884000
2016-05-25,36.771697998046875,36.860875149930045,36.49769357804407,36.617259074028595,32216000
2016-05-26,36.713409423828125,36.92115622260782,36.51762031443791,36.66707622813271,27202000
2016-05-27,37.2449836730957,37.260426804937964,36.71739338057867,36.742304600390185,34802000
2016-05-31,37.3072624206543,37.53792498821418,37.14385331304242,37.302777336290184,42484000
2016-06-01,37.28782653808594,37.43280116706356,37.082569343548435,37.28832445839416,20788000
2016-06-02,37.07908630371094,37.2300397870857,36.716896767495875,37.170255137960645,33916000
2016-06-03,36.66010284423828,36.94058782902301,36.56295516656648,36.94058782902301,24608000
2016-06-06,36.37114715576172,36.79162374621938,36.28296965138181,36.79162374621938,29992000
2016-06-07,36.42246627807617,36.70244954671119,36.408018986337126,36.53107372720839,24314000
2016-06-08,37.012325286865234,37.05616508034679,36.65562049244324,36.84144359488122,32314000
2016-06-09,36.99189758300781,37.0621423540316,36.6919861248815,36.72038278546907,19180000
2016-06-10,36.52708435058594,36.84841779360454,36.393569489714714,36.66458637486576,29050000
2016-06-13,36.46182632446289,36.81653946934131,36.35919771602915,36.35919771602915,23354000
2016-06-14,36.53007125854492,36.667075360211044,36.19379261000263,36.33378423348619,26584000
2016-06-15,36.477264404296875,36.72436590196762,36.433420812048915,36.6132688618449,23234000
2016-06-16,36.081703186035156,36.387593521750176,35.647775102750664,36.26653046000835,45002000
2016-06-17,35.0853157043457,35.93921871177232,34.92937921101283,35.93921871177232,82262000
2016-06-20,35.17897415161133,35.664214645184565,35.14310488119954,35.387218889061906,45654000
2016-06-21,35.31597900390625,35.63980588690941,35.10574258064403,35.374266094424144,30318000
2016-06-22,35.39519119262695,35.58151604089747,35.16652030623845,35.57354551384124,29058000
2016-06-23,35.61439514160156,35.6148930619481,34.886036498497646,35.399175723416896,42500000
2016-06-24,34.136253356933594,35.12267921144659,34.121806064504774,34.38385661152197,95436000
2016-06-27,33.933982849121094,34.043088208972385,33.5115145808016,34.00124009847029,58146000
2016-06-28,34.43815994262695,34.511893965937524,34.11881814993227,34.44364086750008,38246000
2016-06-29,34.633949279785156,34.84867078450889,34.50890285225726,34.58761988055912,43124000
2016-06-30,35.049442291259766,35.06139998158399,34.619501369128564,34.75650548474735,42250000
2016-07-01,35.38423156738281,35.497818224483474,35.05940884856454,35.12766194726473,30984000
2016-07-05,35.117191314697266,35.27810698184735,34.83023340363269,35.12317015881166,28440000
2016-07-06,35.32046127319336,35.521233392525644,34.82376103877922,34.865609151948895,28902000
2016-07-07,35.235267639160156,35.380242274900716,34.9069594975649,35.37725475291204,21174000
2016-07-08,35.759368896484375,35.76534774141353,35.27761386899816,35.3996727674152,29946000
2016-07-11,36.228668212890625,36.31485404149272,35.81367252053063,35.841073342510455,28822000
2016-07-12,36.49320983886719,36.64715084822325,36.24361490883128,36.46381733435248,26468000
2016-07-13,36.342254638671875,36.64316575825578,36.31933890074782,36.64316575825578,20436000
2016-07-14,36.6571159362793,36.67405282970066,36.397555003861896,36.564449540046574,21408000
2016-07-15,36.648651123046875,36.916178807439266,36.59932659707742,36.916178807439266,32342000
2016-07-18,37.52397155761719,37.62062131429269,36.692486418377925,36.76223327361607,38698000
2016-07-19,37.5344352722168,37.69285755612634,37.28932163870531,37.35807265289331,30436000
2016-07-20,37.71726989746094,37.89462835293032,37.56631642227842,37.56631642227842,22502000
2016-07-21,37.584251403808594,37.77057621814201,37.44027261988028,37.71328117619546,19062000
2016-07-22,37.826873779296875,37.83534222567797,37.49706808248918,37.729228183457415,20920000
2016-07-25,37.739192962646484,37.85377925997542,37.56731541711245,37.747163489249424,21466000
2016-07-26,37.745670318603516,37.82588110808031,37.50155630855059,37.739193552965055,23792000
2016-07-27,37.96088790893555,38.08444056953816,37.65998058468996,37.81143198795003,32172000
2016-07-28,38.153690338134766,38.309626828765914,37.81740785697403,38.30315006329925,73464000
2016-07-29,39.4240837097168,40.051805387194335,39.35732437854383,39.74143379156743,101810000
2016-08-01,39.90235137939453,40.22866784338674,39.11022093772403,39.19142756369889,60594000
2016-08-02,39.86149978637695,39.971103077112545,39.58301027642737,39.722503991574975,39928000
2016-08-03,39.80171585083008,39.83260591740629,39.50778320305459,39.67966074834512,29206000
2016-08-04,39.7185173034668,39.86548362647712,39.55261860434013,39.76783802470463,21520000
2016-08-05,40.200767517089844,40.215214808134554,39.746413326902335,39.86099961554346,36146000
2016-08-08,40.11608123779297,40.23415298568545,39.939718596078734,40.15444011236581,24426000
2016-08-09,40.228172302246094,40.519615355283115,40.05778851390682,40.079210492426014,32154000
2016-08-10,40.27848815917969,40.39755574032258,40.178850874748875,40.206749618463,18370000
2016-08-11,40.2640380859375,40.54701266731529,40.15443480008262,40.37712681405653,25646000
2016-08-12,40.20674514770508,40.21371983285807,40.03685930160266,40.109099555563255,17946000
2016-08-15,40.15244674682617,40.42147198161858,40.05629490285347,40.21472100115074,18596000
2016-08-16,39.9148063659668,40.06775152728404,39.706059919495885,40.029886776742465,21158000
2016-08-17,40.12554168701172,40.136005616024335,39.67118747476674,39.85552062599267,21322000
2016-08-18,39.99252700805664,40.254079637192554,39.93672951927232,40.12255644206969,17292000
2016-08-19,39.83808135986328,39.9167983835857,39.70008521001943,39.845056045451436,22416000
2016-08-22,39.70357131958008,39.820647215545534,39.573043972545804,39.781288703022895,17056000
2016-08-23,39.68563461303711,39.905339112266056,39.655744188977174,39.87943205092418,18350000
2016-08-24,39.536678314208984,39.77880064190622,39.3951891123357,39.699087773089936,25672000
2016-08-25,39.422088623046875,39.59247239488211,39.21932482684543,39.45696204992327,24054000
2016-08-26,39.51774597167969,39.82563179650678,39.32793568909491,39.481378780687436,24978000
2016-08-29,39.64727783203125,39.78178854830944,39.3732695939772,39.50927787227222,15474000
2016-08-30,39.452980041503906,39.75588284586585,39.33092114278791,39.500807000135715,23348000
2016-08-31,39.349853515625,39.435541424336954,39.21783240929067,39.33739790540281,21428000
2016-09-01,39.42707443237305,39.50130637519098,39.17449197993679,39.45596901656669,26070000
2016-09-02,39.699581146240234,39.71104091507264,39.51973309256106,39.61987208747265,26998000
2016-09-06,40.25507354736328,40.398052705056614,39.62784594807164,39.775310189798205,39790000
2016-09-07,40.253578186035156,40.38360380772433,40.040848378244824,40.250586863159036,22906000
2016-09-08,39.997005462646484,40.275000847086154,39.90583662944984,40.115578918846055,23554000
2016-09-09,39.28160095214844,39.94270613435723,39.260178974680514,39.79424225218953,37752000
2016-09-12,39.79673767089844,39.86399112876207,39.033501766106326,39.08432005092812,37274000
2016-09-13,39.29356002807617,39.64578356924244,39.074851360766544,39.55710433327155,36180000
2016-09-14,39.380245208740234,39.67268790998962,39.23427471876387,39.23427471876387,25842000
2016-09-15,39.91680145263672,40.03736279823898,39.29056966163645,39.35782692102142,31144000
2016-09-16,39.7543830871582,39.80669512683681,39.53766992474337,39.80669512683681,42612000
2016-09-19,39.6258544921875,40.05430164919696,39.53468565639654,39.91082076942238,22990000
